|79000|80000|81000|81300|81400|81440|81450|81500|81550|81600|81700|81750|81800|81850|81900|81920|81930|82000|82100|82200|82300|83000|83100|83200|83300|83400|83500|83600|83700|84000|84150|84300|84400|84500|84600|84700|84800|84900|85000|85100|85200|85300|85400|86000|86100|86200|86300|86400|86500|86600|86700|86800|86900|05000|06000|06010|06050|06100|06150|06200|06300|06400|06500|06600|06650|06700|06800|06900|07000|08000|08100|08200|08300|08400|08500|08700|09000|09100|09130|09200|09300|09400|09500|09600|09800|14390|15000|16040|16200|16300|16400|16450|16500|16600|16700|16800|16810|17000|17200|17500|17600|17700|18000|18200|18300|18400|18500|75000|75450|75460|76100|76109|76200|76400|77000|77100|77200|77300|77400|77500|78000|78100|78200|78300|70000|71000|71050|71100|71150|71300|71350|71500|71600|71700|71760|71800|71807|71900|72000|72100|72120|72127|72200|72300|72400|73000|73100|73200|73400|73430|73500|25000|26050|26150|26200|26300|26400|26500|26600|26690|26700|26800|26900|27000|27030|27100|27200|27300|27400|27500|27650|27660|28000|28050|28100|28200|28300|28340|28400|28500|28600|28700|28800|39000|39100|39200|49000|69000|30000|31000|31100|31150|31200|31250|31300|31550|31600|31700|31750|31800|31850|31900|32000|32040|32100|32200|32300|32400|32500|32600|32610|32700|32800|32900|33000|33100|33300|33400|33500|33600|33700|33800|34000|34100|34140|34200|34250|34300|34350|34400|34500|34600|34650|34700|34800|34850|34900|35000|35300|35350|35400|35500|35600|35800|35900|35950|36000|36100|36200|36300|36400|36600|36700|36800|01000|02000|02100|02200|02600|02700|10000|11000|11100|11200|11300|11500|11600|11700|11800|11900|11960|12000|13100|13200|13300|13500|13600|14000|14100|14200|14300|14400|88000|88700|88721|88856|88857|88858|89000|89050|89100|89150|89200|89250|89260|89300|89500|89600|89650|89700|89720|89740|89760|89800|89850|89900|89950|90000|90100|90200|91000|91100|91200|91300|93000|94000|94200|94300|94500|94600|94650|94700|94800|94850|94900|94950|95000|95300|95400|95500|95600|95700|95800|95900|96000|96100|96150|96200|96250|96300|96350|96400|96500|96600|96700|96800|96850|96900|97000|97100|97200|98000|98050|98100|98150|98200|98300|98700|98800|40000|41000|42000|42200|42300|42500|42600|42700|42800|42920|42940|42960|43000|43100|43200|43300|43400|43500|43600|43700|43900|43950|44000|44200|44300|45000|45100|45200|45300|45400|45500|45600|45700|45800|46000|46150|46300|47000|47100|47200|48000|48100|48200|50000|53100|62000|63000|64000|68000|68100|20000|21400|21450|21500|21600|21700|21800|22000|22100|22200|22300|23000|23100|23200|23300|23400|24000|24050|24060|24100|24200|24300|87000
11900|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1416.0|1237.0|2836.0|2303.0|2613.0|1469.0|1110.0|1184.0|1089.0|0.0|558.0|1830.0|2796.0|2312.0|2832.0|1862.0|1807.0|2148.0|2133.0|2318.0|2333.0|2203.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
11960|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1160.0|1795.0|2580.0|2046.0|2357.0|1326.0|854.0|925.0|1012.0|558.0|0.0|1450.0|2416.0|1932.0|2452.0|1483.0|1428.0|1768.0|1753.0|1939.0|1953.0|1823.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
12000|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1513.0|2377.0|2933.0|2400.0|2710.0|1679.0|1274.0|1086.0|1187.0|1830.0|1450.0|0.0|1098.0|1978.0|1573.0|734.0|506.0|1003.0|1614.0|2005.0|1999.0|1083.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
13100|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2479.0|3343.0|3899.0|3365.0|3676.0|2645.0|2240.0|2051.0|2152.0|2796.0|2416.0|1098.0|0.0|2843.0|1537.0|1284.0|1506.0|2003.0|2369.0|2870.0|2864.0|1641.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
13200|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2603.0|3467.0|4023.0|3489.0|3800.0|2769.0|2364.0|2175.0|2276.0|2312.0|1932.0|1978.0|2843.0|0.0|2821.0|1851.0|1811.0|1986.0|869.0|210.0|883.0|2192.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
13300|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2515.0|3379.0|3935.0|3401.0|3712.0|2681.0|2276.0|2087.0|2188.0|2832.0|2452.0|1573.0|1537.0|2821.0|0.0|1279.0|1682.0|1358.0|2364.0|2865.0|2859.0|913.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
13500|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1546.0|2410.0|2966.0|2432.0|2743.0|1712.0|1307.0|1118.0|1219.0|1862.0|1483.0|734.0|1284.0|1851.0|1279.0|0.0|697.0|1011.0|1380.0|1881.0|1874.0|508.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
13600|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1491.0|2355.0|2911.0|2377.0|2688.0|1657.0|1252.0|1063.0|1164.0|1807.0|1428.0|506.0|1506.0|1811.0|1682.0|697.0|0.0|858.0|1469.0|1860.0|1854.0|930.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
14000|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1831.0|2695.0|3251.0|2718.0|3028.0|1997.0|1592.0|1404.0|1505.0|2148.0|1768.0|1003.0|2003.0|1986.0|1358.0|1011.0|858.0|0.0|1312.0|2027.0|2021.0|549.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
14100|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2129.0|2993.0|3549.0|3016.0|3326.0|2295.0|1890.0|1702.0|1803.0|2133.0|1753.0|1614.0|2369.0|869.0|2364.0|1380.0|1469.0|1312.0|0.0|907.0|1482.0|1860.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
14200|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2630.0|3494.0|4050.0|3517.0|3827.0|2796.0|2391.0|2203.0|2304.0|2318.0|1939.0|2005.0|2870.0|210.0|2865.0|1881.0|1860.0|2027.0|907.0|0.0|730.0|2248.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
14300|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2624.0|3488.0|4044.0|3510.0|3821.0|2790.0|2385.0|2196.0|2297.0|2333.0|1953.0|1999.0|2864.0|883.0|2859.0|1874.0|1854.0|2021.0|1482.0|730.0|0.0|2294.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
14400|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1887.0|2750.0|3306.0|2773.0|3083.0|2052.0|1647.0|1459.0|1560.0|2203.0|1823.0|1083.0|1641.0|2192.0|913.0|508.0|930.0|549.0|1860.0|2248.0|2294.0|0.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
88000|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|1007.0|1121.0|675.0|982.0|636.0|7125.0|11098.0|7949.0|4913.0|2779.0|2829.0|3709.0|8038.0|1278.0|3022.0|6278.0|4508.0|4987.0|6637.0|8770.0|6184.0|8754.0|9124.0|10756.0|21664.0|16620.0|19750.0|27236.0|24986.0|28935.0|32113.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
88700|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1007.0|0.0|1235.0|988.0|1046.0|1000.0|6981.0|11113.0|7963.0|4927.0|2793.0|2843.0|3723.0|8052.0|712.0|3001.0|5715.0|4365.0|4844.0|6494.0|8627.0|6041.0|8610.0|8981.0|10612.0|21678.0|16635.0|19765.0|27093.0|25001.0|28949.0|32127.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
88721|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1121.0|1235.0|0.0|1455.0|1600.0|836.0|6353.0|11670.0|8520.0|5484.0|3351.0|3400.0|4280.0|8609.0|998.0|2251.0|5997.0|3737.0|4216.0|5866.0|7999.0|5413.0|7982.0|8352.0|9984.0|22235.0|17192.0|20322.0|26465.0|25558.0|29506.0|31977.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
88856|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||675.0|988.0|1455.0|0.0|437.0|809.0|7337.0|10553.0|7403.0|4368.0|2234.0|2284.0|3164.0|7492.0|1302.0|3235.0|6103.0|4721.0|5200.0|6849.0|8983.0|6397.0|8966.0|9336.0|10968.0|21118.0|16075.0|19205.0|27449.0|24441.0|28389.0|31568.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
88857|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||982.0|1046.0|1600.0|437.0|0.0|1212.0|7510.0|10470.0|7320.0|4284.0|2151.0|2200.0|3080.0|7409.0|1174.0|3408.0|5976.0|4894.0|5373.0|7023.0|9156.0|6570.0|9139.0|9510.0|11141.0|21035.0|15992.0|19122.0|27622.0|24358.0|28306.0|31485.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
88858|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||636.0|1000.0|836.0|809.0|1212.0|0.0|7077.0|11576.0|8426.0|5390.0|3256.0|3306.0|4186.0|8515.0|1308.0|2974.0|6308.0|4460.0|4939.0|6589.0|8722.0|6136.0|8706.0|9076.0|10708.0|22141.0|17098.0|20228.0|27188.0|25464.0|29412.0|32590.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89000|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||7125.0|6981.0|6353.0|7337.0|7510.0|7077.0|0.0|17491.0|13214.0|11306.0|9172.0|9222.0|10102.0|7177.0|6502.0|4473.0|3084.0|4299.0|4779.0|6428.0|8562.0|5976.0|7724.0|2584.0|4170.0|20763.0|15719.0|18850.0|20650.0|24085.0|24744.0|26162.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89050|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11098.0|11113.0|11670.0|10553.0|10470.0|11576.0|17491.0|0.0|4669.0|6656.0|8539.0|9185.0|7401.0|10670.0|11297.0|13311.0|14811.0|14797.0|15276.0|16926.0|19059.0|16473.0|19043.0|19413.0|21045.0|23296.0|18252.0|21382.0|34316.0|26618.0|30567.0|33745.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89100|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||7949.0|7963.0|8520.0|7403.0|7320.0|8426.0|13214.0|4669.0|0.0|3503.0|5386.0|6033.0|4248.0|6072.0|8144.0|10158.0|10213.0|11644.0|12123.0|13773.0|15906.0|13320.0|15890.0|15457.0|17043.0|18698.0|13655.0|16785.0|29718.0|22021.0|25969.0|29147.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89150|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||4913.0|4927.0|5484.0|4368.0|4284.0|5390.0|11306.0|6656.0|3503.0|0.0|2421.0|3067.0|1282.0|6014.0|5178.0|7192.0|9584.0|8678.0|9157.0|10807.0|12940.0|10354.0|12924.0|13294.0|14926.0|19640.0|14597.0|17727.0|30661.0|22963.0|26911.0|30089.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89200|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2779.0|2793.0|3351.0|2234.0|2151.0|3256.0|9172.0|8539.0|5386.0|2421.0|0.0|958.0|1236.0|6167.0|3069.0|5083.0|7870.0|6569.0|7049.0|8698.0|10832.0|8246.0|10815.0|11185.0|12817.0|19793.0|14749.0|17880.0|29298.0|23115.0|27064.0|30242.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89250|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2829.0|2843.0|3400.0|2284.0|2200.0|3306.0|9222.0|9185.0|6033.0|3067.0|958.0|0.0|1873.0|5530.0|3081.0|5096.0|7883.0|6582.0|7061.0|8711.0|10844.0|8258.0|10827.0|11197.0|12829.0|19156.0|14113.0|17243.0|29310.0|22479.0|26427.0|29606.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89260|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3709.0|3723.0|4280.0|3164.0|3080.0|4186.0|10102.0|7401.0|4248.0|1282.0|1236.0|1873.0|0.0|7268.0|4273.0|6287.0|9074.0|7773.0|8252.0|9902.0|12035.0|9449.0|12019.0|12389.0|14021.0|20894.0|15851.0|18981.0|30501.0|24217.0|28165.0|31343.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89300|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||8038.0|8052.0|8609.0|7492.0|7409.0|8515.0|7177.0|10670.0|6072.0|6014.0|6167.0|5530.0|7268.0|0.0|8028.0|10042.0|4188.0|11048.0|11528.0|13177.0|15311.0|12725.0|14572.0|9432.0|11018.0|13625.0|8582.0|11712.0|24646.0|16948.0|20896.0|24075.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89500|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1278.0|712.0|998.0|1302.0|1174.0|1308.0|6502.0|11297.0|8144.0|5178.0|3069.0|3081.0|4273.0|8028.0|0.0|2735.0|5215.0|4099.0|4578.0|6228.0|8361.0|5775.0|8345.0|8715.0|10347.0|21953.0|16910.0|20040.0|26827.0|25276.0|29224.0|32339.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89600|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3022.0|3001.0|2251.0|3235.0|3408.0|2974.0|4473.0|13311.0|10158.0|7192.0|5083.0|5096.0|6287.0|10042.0|2735.0|0.0|7247.0|2008.0|2487.0|4137.0|6270.0|3684.0|6253.0|6624.0|8255.0|24100.0|19057.0|22187.0|24736.0|27423.0|28829.0|30248.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89650|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||6278.0|5715.0|5997.0|6103.0|5976.0|6308.0|3084.0|14811.0|10213.0|9584.0|7870.0|7883.0|9074.0|4188.0|5215.0|7247.0|0.0|7014.0|7493.0|9143.0|11276.0|8690.0|10538.0|5397.0|6984.0|17813.0|12770.0|15900.0|23464.0|21136.0|25084.0|28263.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89700|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||4508.0|4365.0|3737.0|4721.0|4894.0|4460.0|4299.0|14797.0|11644.0|8678.0|6569.0|6582.0|7773.0|11048.0|4099.0|2008.0|7014.0|0.0|779.0|2428.0|4562.0|1976.0|4545.0|6366.0|7997.0|24668.0|19624.0|22754.0|24478.0|27990.0|28571.0|29990.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89720|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||4987.0|4844.0|4216.0|5200.0|5373.0|4939.0|4779.0|15276.0|12123.0|9157.0|7049.0|7061.0|8252.0|11528.0|4578.0|2487.0|7493.0|779.0|0.0|2026.0|3935.0|1349.0|3918.0|6816.0|8448.0|25118.0|20075.0|23205.0|24928.0|28441.0|29022.0|30440.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89740|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||6637.0|6494.0|5866.0|6849.0|7023.0|6589.0|6428.0|16926.0|13773.0|10807.0|8698.0|8711.0|9902.0|13177.0|6228.0|4137.0|9143.0|2428.0|2026.0|0.0|2353.0|2498.0|5004.0|8484.0|10115.0|26786.0|21743.0|24873.0|26596.0|30109.0|30689.0|32108.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89760|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||8770.0|8627.0|7999.0|8983.0|9156.0|8722.0|8562.0|19059.0|15906.0|12940.0|10832.0|10844.0|12035.0|15311.0|8361.0|6270.0|11276.0|4562.0|3935.0|2353.0|0.0|3488.0|5994.0|10631.0|12263.0|28933.0|23890.0|27020.0|28743.0|32256.0|32837.0|34255.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89800|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||6184.0|6041.0|5413.0|6397.0|6570.0|6136.0|5976.0|16473.0|13320.0|10354.0|8246.0|8258.0|9449.0|12725.0|5775.0|3684.0|8690.0|1976.0|1349.0|2498.0|3488.0|0.0|2944.0|7931.0|9641.0|26312.0|21268.0|24399.0|26122.0|29634.0|30215.0|31634.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
89850|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||8754.0|8610.0|7982.0|8966.0|9139.0|8706.0|7724.0|19043.0|15890.0|12924.0|10815.0|10827.0|12019.0|14572.0|8345.0|6253.0|10538.0|4545.0|3918.0|5004.0|5994.0|2944.0|0.0|5180.0|11209.0|28170.0|23126.0|26257.0|27689.0|31492.0|31783.0|33201.0||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
